record_index,reason,status,imu_samples,imu_gap_ns,input_points,filtered_points,queries,accepted_residuals,residual_rms,iterations,final_increment_norm,map_points,prediction_us,deskew_us,preprocessing_us,residual_build_us,ikfom_update_us,map_insert_crop_us,snapshot_us,total_processing_us
9296,LiDAR scans overlap a previously propagated interval,TRACKING,8,6000000,6528,2526,2526,1971,0.0320094,3,0.000290197,94532,62,906,373,21508,23550,2519,9501,27667
9303,,TRACKING,14,6000000,6528,1804,1804,1188,0.0395909,3,0.000341907,94606,101,908,282,15658,16891,1834,9501,20244
9309,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,1804,1804,1188,0.0395909,3,0.000341907,94606,101,908,282,15658,16891,1834,9501,20244
9316,,TRACKING,13,6000000,6528,409,409,196,0.0378413,3,0.000247433,94610,97,908,98,3048,3310,266,9501,4770
9323,,TRACKING,8,6000000,6528,1619,1619,1025,0.035506,3,0.000353445,94667,55,914,259,14132,15209,1646,9501,18200
9330,,TRACKING,8,6000000,6528,2637,2637,2059,0.0323175,3,0.000300771,94758,56,916,399,21611,23700,2602,9501,27919
9337,,TRACKING,8,6000000,6528,472,472,247,0.0360458,2,8.15329e-05,94764,57,895,99,2473,2683,340,9501,4198
9343,,TRACKING,8,6000000,6528,1507,1507,892,0.0378325,3,0.000357459,94812,56,907,231,13405,14405,1655,9501,17369
9350,,TRACKING,7,6000000,6528,2680,2680,2071,0.0313113,3,0.000476028,94901,52,933,420,22912,25032,2616,10037,39347
9357,LiDAR scans overlap a previously propagated interval,TRACKING,7,6000000,6528,2680,2680,2071,0.0313113,3,0.000476028,94901,52,933,420,22912,25032,2616,10037,39347
9364,,TRACKING,14,6000000,6528,1434,1434,891,0.0397274,3,0.000324295,94948,101,898,250,12328,13278,1704,10037,16443
9370,LiDAR scans overlap a previously propagated interval,TRACKING,14,6000000,6528,1434,1434,891,0.0397274,3,0.000324295,94948,101,898,250,12328,13278,1704,10037,16443
9377,,TRACKING,13,6000000,6528,641,641,348,0.0387858,3,0.000149093,94958,99,895,119,5005,5407,474,10037,7074
9384,,TRACKING,7,6000000,6528,646,646,322,0.0396589,2,0.00037317,94970,50,917,121,3286,3532,469,10037,5142
